1449;2016-04-17 20:44:37;26.19
1450;2016-04-17 20:44:38;26.19
1451;2016-04-17 20:44:39;26.19
1452;2016-04-17 20:44:40;26.19
1453;2016-04-17 20:44:41;26.19
1454;2016-04-17 20:44:42;26.19
1455;2016-04-17 20:44:43;26.19
1456;2016-04-17 20:44:44;26.19
1457;2016-04-17 20:44:45;26.19
1458;2016-04-17 20:44:46;26.19
1459;2016-04-17 20:44:47;26.19
1460;2016-04-17 20:44:48;26.19
1461;2016-04-17 20:44:49;26.19
1462;2016-04-17 20:44:51;26.19
1463;2016-04-17 20:44:52;26.19
1464;2016-04-17 20:44:53;26.19
1465;2016-04-17 20:44:54;26.19
1466;2016-04-17 20:44:55;26.19
1467;2016-04-17 20:44:56;26.19
1468;2016-04-17 20:44:57;26.19
1469;2016-04-17 20:44:58;26.19
1470;2016-04-17 20:44:59;26.19
1471;2016-04-17 20:45:00;26.19
1472;2016-04-17 20:45:01;26.19
1473;2016-04-17 20:45:02;26.19
1474;2016-04-17 20:45:03;26.19
1475;2016-04-17 20:45:04;26.19
1476;2016-04-17 20:45:05;26.19
1477;2016-04-17 20:45:06;26.19
1478;2016-04-17 20:45:08;26.19
1479;2016-04-17 20:45:09;26.19
1480;2016-04-17 20:45:10;26.19
1481;2016-04-17 20:45:11;26.19
1482;2016-04-17 20:45:12;26.19
1483;2016-04-17 20:45:13;26.19
1484;2016-04-17 20:45:14;26.19
1485;2016-04-17 20:45:15;26.19
1486;2016-04-17 20:45:16;26.19
1487;2016-04-17 20:45:17;26.19
1488;2016-04-17 20:45:18;26.19
1489;2016-04-17 20:45:19;26.19
1490;2016-04-17 20:45:20;26.19
1491;2016-04-17 20:45:21;26.19
1492;2016-04-17 20:45:22;26.19
1493;2016-04-17 20:45:24;26.19
1494;2016-04-17 20:45:25;26.19
1495;2016-04-17 20:45:26;26.19
1496;2016-04-17 20:45:27;26.19
1497;2016-04-17 20:45:28;26.19
1498;2016-04-17 20:45:29;26.19
1499;2016-04-17 20:45:30;26.19
1500;2016-04-17 20:45:31;26.19
1501;2016-04-17 20:45:32;26.19
1502;2016-04-17 20:45:33;26.19
1503;2016-04-17 20:45:34;26.19
1504;2016-04-17 20:45:35;26.19
1505;2016-04-17 20:45:36;26.19
1506;2016-04-17 20:45:37;26.19
1507;2016-04-17 20:45:38;26.19
1508;2016-04-17 20:45:39;26.19
1509;2016-04-17 20:45:41;26.19
1510;2016-04-17 20:45:42;26.19
1511;2016-04-17 20:45:43;26.19
1512;2016-04-17 20:45:44;26.19
1513;2016-04-17 20:45:45;26.19
1514;2016-04-17 20:45:46;26.19
1515;2016-04-17 20:45:47;26.19
1516;2016-04-17 20:45:48;26.19
1517;2016-04-17 20:45:49;26.19
1518;2016-04-17 20:45:50;26.19
1519;2016-04-17 20:45:51;26.19
1520;2016-04-17 20:45:52;26.19
1521;2016-04-17 20:45:53;26.19
1522;2016-04-17 20:45:54;26.19
1523;2016-04-17 20:45:55;26.19
1524;2016-04-17 20:45:56;26.19
1525;2016-04-17 20:45:58;26.19
1526;2016-04-17 20:45:59;26.19
1527;2016-04-17 20:46:00;26.19
1528;2016-04-17 20:46:01;26.19
1529;2016-04-17 20:46:02;26.19
1530;2016-04-17 20:46:03;26.19
1531;2016-04-17 20:46:04;26.19
1532;2016-04-17 20:46:05;26.19
1533;2016-04-17 20:46:06;26.19
1534;2016-04-17 20:46:07;26.19
1535;2016-04-17 20:46:08;26.19
1536;2016-04-17 20:46:09;26.19
1537;2016-04-17 20:46:10;26.19
1538;2016-04-17 20:46:11;26.19
1539;2016-04-17 20:46:12;26.19
1540;2016-04-17 20:46:13;26.19
1541;2016-04-17 20:46:15;26.19
1542;2016-04-17 20:46:16;26.19
1543;2016-04-17 20:46:17;26.19
1544;2016-04-17 20:46:18;26.19
1545;2016-04-17 20:46:19;26.19
1546;2016-04-17 20:46:20;26.19
1547;2016-04-17 20:46:21;26.19
1548;2016-04-17 20:46:22;26.19
1549;2016-04-17 20:46:23;26.19
1550;2016-04-17 20:46:24;26.19
1551;2016-04-17 20:46:25;26.19
1552;2016-04-17 20:46:26;26.19
1553;2016-04-17 20:46:27;26.19
1554;2016-04-17 20:46:28;26.19
1555;2016-04-17 20:46:29;26.19
1556;2016-04-17 20:46:30;26.19
1557;2016-04-17 20:46:32;26.19
1558;2016-04-17 20:46:33;26.19
1559;2016-04-17 20:46:34;26.19
1560;2016-04-17 20:46:35;26.19
1561;2016-04-17 20:46:36;26.19
1562;2016-04-17 20:46:37;26.19
1563;2016-04-17 20:46:38;26.19
1564;2016-04-17 20:46:39;26.19
1565;2016-04-17 20:46:40;26.19
1566;2016-04-17 20:46:41;26.19
1567;2016-04-17 20:46:42;26.19
1568;2016-04-17 20:46:43;26.19
1569;2016-04-17 20:46:44;26.19
1570;2016-04-17 20:46:45;26.19
1571;2016-04-17 20:46:46;26.19
1572;2016-04-17 20:46:47;26.19
1573;2016-04-17 20:46:49;26.19
1574;2016-04-17 20:46:50;26.19
1575;2016-04-17 20:46:51;26.19
1576;2016-04-17 20:46:52;26.19
1577;2016-04-17 20:46:53;26.19
1578;2016-04-17 20:46:54;26.19
1579;2016-04-17 20:46:55;26.19
1580;2016-04-17 20:46:56;26.19
1581;2016-04-17 20:46:57;26.19
1582;2016-04-17 20:46:58;26.19
1583;2016-04-17 20:46:59;26.19
1584;2016-04-17 20:47:00;26.19
1585;2016-04-17 20:47:01;26.19
1586;2016-04-17 20:47:02;26.19
1587;2016-04-17 20:47:03;26.19
1588;2016-04-17 20:47:04;26.19
1589;2016-04-17 20:47:06;26.19
1590;2016-04-17 20:47:07;26.19
1591;2016-04-17 20:47:08;26.19
1592;2016-04-17 20:47:09;26.19
1593;2016-04-17 20:47:10;26.19
1594;2016-04-17 20:47:11;26.19
1595;2016-04-17 20:47:12;26.19
1596;2016-04-17 20:47:13;26.19
1597;2016-04-17 20:47:14;26.19
1598;2016-04-17 20:47:15;26.19
1599;2016-04-17 20:47:16;26.19
1600;2016-04-17 20:47:17;26.19
1601;2016-04-17 20:47:18;26.19
1602;2016-04-17 20:47:19;26.19
1603;2016-04-17 20:47:20;26.19
1604;2016-04-17 20:47:21;26.19
1605;2016-04-17 20:47:23;26.19
1606;2016-04-17 20:47:24;26.19
1607;2016-04-17 20:47:25;26.19
1608;2016-04-17 20:47:26;26.19
1609;2016-04-17 20:47:27;26.19
1610;2016-04-17 20:47:28;26.19
1611;2016-04-17 20:47:29;26.19
1612;2016-04-17 20:47:30;26.19
1613;2016-04-17 20:47:31;26.19
1614;2016-04-17 20:47:32;26.19
1615;2016-04-17 20:47:33;26.19
1616;2016-04-17 20:47:34;26.19
1617;2016-04-17 20:47:35;26.19
1618;2016-04-17 20:47:36;26.19
1619;2016-04-17 20:47:37;26.19
1620;2016-04-17 20:47:39;26.19
1621;2016-04-17 20:47:40;26.19
1622;2016-04-17 20:47:41;26.19
1623;2016-04-17 20:47:42;26.19
1624;2016-04-17 20:47:43;26.19
1625;2016-04-17 20:47:44;26.19
1626;2016-04-17 20:47:45;26.19
1627;2016-04-17 20:47:46;26.25
1628;2016-04-17 20:47:47;26.19
1629;2016-04-17 20:47:48;26.19
1630;2016-04-17 20:47:49;26.19
1631;2016-04-17 20:47:50;26.19
1632;2016-04-17 20:47:51;26.19
1633;2016-04-17 20:47:52;26.19
1634;2016-04-17 20:47:53;26.19
1635;2016-04-17 20:47:54;26.19
1636;2016-04-17 20:47:56;26.19
1637;2016-04-17 20:47:57;26.19
1638;2016-04-17 20:47:58;26.25
1639;2016-04-17 20:47:59;26.19
1640;2016-04-17 20:48:00;26.25
1641;2016-04-17 20:48:01;26.19
1642;2016-04-17 20:48:02;26.19
1643;2016-04-17 20:48:03;26.19
1644;2016-04-17 20:48:04;26.19
1645;2016-04-17 20:48:05;26.19
1646;2016-04-17 20:48:06;26.19
1647;2016-04-17 20:48:07;26.25
1648;2016-04-17 20:48:08;26.19
1649;2016-04-17 20:48:09;26.19
1650;2016-04-17 20:48:10;26.19
1651;2016-04-17 20:48:12;26.19
1652;2016-04-17 20:48:13;26.19
1653;2016-04-17 20:48:14;26.19
1654;2016-04-17 20:48:15;26.19
1655;2016-04-17 20:48:16;26.19
1656;2016-04-17 20:48:17;26.19
1657;2016-04-17 20:48:18;26.19
1658;2016-04-17 20:48:19;26.19
1659;2016-04-17 20:48:20;26.19
1660;2016-04-17 20:48:21;26.19
1661;2016-04-17 20:48:22;26.19
1662;2016-04-17 20:48:23;26.19
1663;2016-04-17 20:48:24;26.19
1664;2016-04-17 20:48:25;26.19
1665;2016-04-17 20:48:26;26.19
1666;2016-04-17 20:48:27;26.19
1667;2016-04-17 20:48:29;26.19
1668;2016-04-17 20:48:30;26.19
1669;2016-04-17 20:48:31;26.19
1670;2016-04-17 20:48:32;26.25
1671;2016-04-17 20:48:33;26.19
1672;2016-04-17 20:48:34;26.19
1673;2016-04-17 20:48:35;26.19
1674;2016-04-17 20:48:36;26.19
1675;2016-04-17 20:48:37;26.19
1676;2016-04-17 20:48:38;26.19
1677;2016-04-17 20:48:39;26.19
1678;2016-04-17 20:48:40;26.19
1679;2016-04-17 20:48:41;26.19
1680;2016-04-17 20:48:42;26.19
1681;2016-04-17 20:48:43;26.25
1682;2016-04-17 20:48:44;26.19
1683;2016-04-17 20:48:46;26.19
1684;2016-04-17 20:48:47;26.19
1685;2016-04-17 20:48:48;26.19
1686;2016-04-17 20:48:49;26.19
1687;2016-04-17 20:48:50;26.19
1688;2016-04-17 20:48:51;26.25
1689;2016-04-17 20:48:52;26.19
1690;2016-04-17 20:48:53;26.19
1691;2016-04-17 20:48:54;26.19
1692;2016-04-17 20:48:55;26.19
1693;2016-04-17 20:48:56;26.25
1694;2016-04-17 20:48:57;26.25
1695;2016-04-17 20:48:58;26.19
1696;2016-04-17 20:48:59;26.25
1697;2016-04-17 20:49:00;26.25
1698;2016-04-17 20:49:01;26.19
1699;2016-04-17 20:49:03;26.25
1700;2016-04-17 20:49:04;26.19
1701;2016-04-17 20:49:05;26.25
1702;2016-04-17 20:49:06;26.19
1703;2016-04-17 20:49:07;26.19
1704;2016-04-17 20:49:08;26.19
1705;2016-04-17 20:49:09;26.19
1706;2016-04-17 20:49:10;26.19
1707;2016-04-17 20:49:11;26.19
1708;2016-04-17 20:49:12;26.25
1709;2016-04-17 20:49:13;26.19
1710;2016-04-17 20:49:14;26.25
1711;2016-04-17 20:49:15;26.19
1712;2016-04-17 20:49:16;26.19
1713;2016-04-17 20:49:17;26.19
1714;2016-04-17 20:49:18;26.19
1715;2016-04-17 20:49:20;26.19
1716;2016-04-17 20:49:21;26.19
1717;2016-04-17 20:49:22;26.25
1718;2016-04-17 20:49:23;26.25
1719;2016-04-17 20:49:24;26.19
1720;2016-04-17 20:49:25;26.19
1721;2016-04-17 20:49:26;26.19
1722;2016-04-17 20:49:27;26.25
1723;2016-04-17 20:49:28;26.19
1724;2016-04-17 20:49:29;26.19
1725;2016-04-17 20:49:30;26.19
1726;2016-04-17 20:49:31;26.19
1727;2016-04-17 20:49:32;26.19
1728;2016-04-17 20:49:33;26.25
1729;2016-04-17 20:49:34;26.19
1730;2016-04-17 20:49:35;26.25
1731;2016-04-17 20:49:37;26.19
1732;2016-04-17 20:49:38;26.19
1733;2016-04-17 20:49:39;26.19
1734;2016-04-17 20:49:40;26.19
1735;2016-04-17 20:49:41;26.19
1736;2016-04-17 20:49:42;26.25
1737;2016-04-17 20:49:43;26.19
1738;2016-04-17 20:49:44;26.25
1739;2016-04-17 20:49:45;26.19
1740;2016-04-17 20:49:46;26.19
1741;2016-04-17 20:49:47;26.19
1742;2016-04-17 20:49:48;26.19
1743;2016-04-17 20:49:49;26.19
1744;2016-04-17 20:49:50;26.25
1745;2016-04-17 20:49:51;26.19
1746;2016-04-17 20:49:52;26.19
1747;2016-04-17 20:49:54;26.25
1748;2016-04-17 20:49:55;26.19
1749;2016-04-17 20:49:56;26.19
1750;2016-04-17 20:49:57;26.19
1751;2016-04-17 20:49:58;26.25
1752;2016-04-17 20:49:59;26.19
1753;2016-04-17 20:50:00;26.19
1754;2016-04-17 20:50:01;26.25
1755;2016-04-17 20:50:02;26.19
1756;2016-04-17 20:50:03;26.19
1757;2016-04-17 20:50:04;26.25
1758;2016-04-17 20:50:05;26.19
1759;2016-04-17 20:50:06;26.19
1760;2016-04-17 20:50:07;26.25
1761;2016-04-17 20:50:08;26.19
1762;2016-04-17 20:50:09;26.25
1763;2016-04-17 20:50:11;26.25
1764;2016-04-17 20:50:12;26.19
1765;2016-04-17 20:50:13;26.19
1766;2016-04-17 20:50:14;26.19
1767;2016-04-17 20:50:15;26.19
1768;2016-04-17 20:50:16;26.25
1769;2016-04-17 20:50:17;26.19
1770;2016-04-17 20:50:18;26.19
1771;2016-04-17 20:50:19;26.25
1772;2016-04-17 20:50:20;26.19
1773;2016-04-17 20:50:21;26.19
1774;2016-04-17 20:50:22;26.19
1775;2016-04-17 20:50:23;26.19
1776;2016-04-17 20:50:24;26.25
1777;2016-04-17 20:50:25;26.19
1778;2016-04-17 20:50:27;26.19
1779;2016-04-17 20:50:28;26.19
1780;2016-04-17 20:50:29;26.19
1781;2016-04-17 20:50:30;26.19
1782;2016-04-17 20:50:31;26.19
1783;2016-04-17 20:50:32;26.19
1784;2016-04-17 20:50:33;26.19
1785;2016-04-17 20:50:34;26.19
1786;2016-04-17 20:50:35;26.19
1787;2016-04-17 20:50:36;26.25
1788;2016-04-17 20:50:37;26.19
1789;2016-04-17 20:50:38;26.19
1790;2016-04-17 20:50:39;26.25
1791;2016-04-17 20:50:40;26.19
1792;2016-04-17 20:50:41;26.19
1793;2016-04-17 20:50:42;26.19
1794;2016-04-17 20:50:44;26.19
1795;2016-04-17 20:50:45;26.19
1796;2016-04-17 20:50:46;26.19
1797;2016-04-17 20:50:47;26.19
1798;2016-04-17 20:50:48;26.19
1799;2016-04-17 20:50:49;26.19
1800;2016-04-17 20:50:50;26.19
1801;2016-04-17 20:50:51;26.25
1802;2016-04-17 20:50:52;26.19
1803;2016-04-17 20:50:53;26.25
1804;2016-04-17 20:50:54;26.19
1805;2016-04-17 20:50:55;26.25
1806;2016-04-17 20:50:56;26.19
1807;2016-04-17 20:50:57;26.19
1808;2016-04-17 20:50:58;26.19
1809;2016-04-17 20:50:59;26.19
1810;2016-04-17 20:51:01;26.19
1811;2016-04-17 20:51:02;26.25
1812;2016-04-17 20:51:03;26.25
1813;2016-04-17 20:51:04;26.19
1814;2016-04-17 20:51:05;26.19
1815;2016-04-17 20:51:06;26.25
1816;2016-04-17 20:51:07;26.19
1817;2016-04-17 20:51:08;26.19
1818;2016-04-17 20:51:09;26.19
1819;2016-04-17 20:51:10;26.19
1820;2016-04-17 20:51:11;26.25
1821;2016-04-17 20:51:12;26.19
1822;2016-04-17 20:51:13;26.19
1823;2016-04-17 20:51:14;26.19
1824;2016-04-17 20:51:15;26.19
1825;2016-04-17 20:51:16;26.19
1826;2016-04-17 20:51:18;26.19
1827;2016-04-17 20:51:19;26.19
1828;2016-04-17 20:51:20;26.19
1829;2016-04-17 20:51:21;26.19
1830;2016-04-17 20:51:22;26.19
1831;2016-04-17 20:51:23;26.19
1832;2016-04-17 20:51:24;26.19
1833;2016-04-17 20:51:25;26.25
1834;2016-04-17 20:51:26;26.19
1835;2016-04-17 20:51:27;26.19
1836;2016-04-17 20:51:28;26.25
1837;2016-04-17 20:51:29;26.19
1838;2016-04-17 20:51:30;26.19
1839;2016-04-17 20:51:31;26.19
1840;2016-04-17 20:51:32;26.19
1841;2016-04-17 20:51:33;26.25
1842;2016-04-17 20:51:35;26.19
1843;2016-04-17 20:51:36;26.19
1844;2016-04-17 20:51:37;26.19
1845;2016-04-17 20:51:38;26.19
1846;2016-04-17 20:51:39;26.19
1847;2016-04-17 20:51:40;26.19
1848;2016-04-17 20:51:41;26.19
1849;2016-04-17 20:51:42;26.19
1850;2016-04-17 20:51:43;26.19
1851;2016-04-17 20:51:44;26.19
1852;2016-04-17 20:51:45;26.19
1853;2016-04-17 20:51:46;26.19
1854;2016-04-17 20:51:47;26.19
1855;2016-04-17 20:51:48;26.19
1856;2016-04-17 20:51:49;26.19
1857;2016-04-17 20:51:50;26.19
1858;2016-04-17 20:51:52;26.19
1859;2016-04-17 20:51:53;26.19
1860;2016-04-17 20:51:54;26.19
1861;2016-04-17 20:51:55;26.19
1862;2016-04-17 20:51:56;26.19
1863;2016-04-17 20:51:57;26.19
1864;2016-04-17 20:51:58;26.19
1865;2016-04-17 20:51:59;26.19
1866;2016-04-17 20:52:00;26.25
1867;2016-04-17 20:52:01;26.19
1868;2016-04-17 20:52:02;26.19
1869;2016-04-17 20:52:03;26.19
1870;2016-04-17 20:52:04;26.19
1871;2016-04-17 20:52:05;26.19
1872;2016-04-17 20:52:06;26.25
1873;2016-04-17 20:52:07;26.19
1874;2016-04-17 20:52:09;26.19
1875;2016-04-17 20:52:10;26.19
1876;2016-04-17 20:52:11;26.25
1877;2016-04-17 20:52:12;26.19
1878;2016-04-17 20:52:13;26.19
1879;2016-04-17 20:52:14;26.25
1880;2016-04-17 20:52:15;26.19
1881;2016-04-17 20:52:16;26.19
1882;2016-04-17 20:52:17;26.19
1883;2016-04-17 20:52:18;26.19
1884;2016-04-17 20:52:19;26.25
1885;2016-04-17 20:52:20;26.25
1886;2016-04-17 20:52:21;26.19
1887;2016-04-17 20:52:22;26.19
1888;2016-04-17 20:52:23;26.19
1889;2016-04-17 20:52:24;26.19
1890;2016-04-17 20:52:26;26.19
1891;2016-04-17 20:52:27;26.19
1892;2016-04-17 20:52:28;26.19
1893;2016-04-17 20:52:29;26.19
1894;2016-04-17 20:52:30;26.19
1895;2016-04-17 20:52:31;26.19
1896;2016-04-17 20:52:32;26.19
1897;2016-04-17 20:52:33;26.25
1898;2016-04-17 20:52:34;26.19
1899;2016-04-17 20:52:35;26.19
1900;2016-04-17 20:52:36;26.19
1901;2016-04-17 20:52:37;26.19
1902;2016-04-17 20:52:38;26.19
1903;2016-04-17 20:52:39;26.19
1904;2016-04-17 20:52:40;26.19
1905;2016-04-17 20:52:41;26.19
1906;2016-04-17 20:52:43;26.25
1907;2016-04-17 20:52:44;26.19
1908;2016-04-17 20:52:45;26.19
1909;2016-04-17 20:52:46;26.19
1910;2016-04-17 20:52:47;26.19
1911;2016-04-17 20:52:48;26.19
1912;2016-04-17 20:52:49;26.19
1913;2016-04-17 20:52:50;26.19
1914;2016-04-17 20:52:51;26.19
1915;2016-04-17 20:52:52;26.19
1916;2016-04-17 20:52:53;26.19
1917;2016-04-17 20:52:54;26.19
1918;2016-04-17 20:52:55;26.19
1919;2016-04-17 20:52:56;26.25
1920;2016-04-17 20:52:57;26.19
1921;2016-04-17 20:52:59;26.19
1922;2016-04-17 20:53:00;26.19
1923;2016-04-17 20:53:01;26.19
1924;2016-04-17 20:53:02;26.19
1925;2016-04-17 20:53:03;26.19
1926;2016-04-17 20:53:04;26.19
1927;2016-04-17 20:53:05;26.19
1928;2016-04-17 20:53:06;26.19
1929;2016-04-17 20:53:07;26.19
1930;2016-04-17 20:53:08;26.19
1931;2016-04-17 20:53:09;26.19
1932;2016-04-17 20:53:10;26.19
1933;2016-04-17 20:53:11;26.25
1934;2016-04-17 20:53:12;26.19
1935;2016-04-17 20:53:13;26.19
1936;2016-04-17 20:53:14;26.19
1937;2016-04-17 20:53:16;26.19
1938;2016-04-17 20:53:17;26.19
1939;2016-04-17 20:53:18;26.19
1940;2016-04-17 20:53:19;26.19
1941;2016-04-17 20:53:20;26.19
1942;2016-04-17 20:53:21;26.19
1943;2016-04-17 20:53:22;26.19
1944;2016-04-17 20:53:23;26.19
1945;2016-04-17 20:53:24;26.19
1946;2016-04-17 20:53:25;26.19
1947;2016-04-17 20:53:26;26.19
1948;2016-04-17 20:53:27;26.19
1949;2016-04-17 20:53:28;26.19
1950;2016-04-17 20:53:29;26.19
1951;2016-04-17 20:53:30;26.19
1952;2016-04-17 20:53:31;26.19
1953;2016-04-17 20:53:33;26.19
1954;2016-04-17 20:53:34;26.19
1955;2016-04-17 20:53:35;26.19
1956;2016-04-17 20:53:36;26.19
1957;2016-04-17 20:53:37;26.19
1958;2016-04-17 20:53:38;26.19
1959;2016-04-17 20:53:39;26.19
1960;2016-04-17 20:53:40;26.19
1961;2016-04-17 20:53:41;26.19
1962;2016-04-17 20:53:42;26.19
1963;2016-04-17 20:53:43;26.19
1964;2016-04-17 20:53:44;26.19
1965;2016-04-17 20:53:45;26.19
1966;2016-04-17 20:53:46;26.19
1967;2016-04-17 20:53:47;26.19
1968;2016-04-17 20:53:48;26.19
1969;2016-04-17 20:53:50;26.19
1970;2016-04-17 20:53:51;26.19
1971;2016-04-17 20:53:52;26.19
1972;2016-04-17 20:53:53;26.19
1973;2016-04-17 20:53:54;26.19
1974;2016-04-17 20:53:55;26.19
1975;2016-04-17 20:53:56;26.19
1976;2016-04-17 20:53:57;26.19
1977;2016-04-17 20:53:58;26.19
1978;2016-04-17 20:53:59;26.19
1979;2016-04-17 20:54:00;26.19
1980;2016-04-17 20:54:01;26.19
1981;2016-04-17 20:54:02;26.19
1982;2016-04-17 20:54:03;26.19
1983;2016-04-17 20:54:04;26.19
1984;2016-04-17 20:54:05;26.19
1985;2016-04-17 20:54:07;26.19
1986;2016-04-17 20:54:08;26.19
1987;2016-04-17 20:54:09;26.19
1988;2016-04-17 20:54:10;26.19
1989;2016-04-17 20:54:11;26.19
1990;2016-04-17 20:54:12;26.19
1991;2016-04-17 20:54:13;26.19
1992;2016-04-17 20:54:14;26.19
1993;2016-04-17 20:54:15;26.19
1994;2016-04-17 20:54:16;26.19
1995;2016-04-17 20:54:17;26.19
1996;2016-04-17 20:54:18;26.19
1997;2016-04-17 20:54:19;26.19
1998;2016-04-17 20:54:20;26.19
1999;2016-04-17 20:54:21;26.19
2000;2016-04-17 20:54:23;26.19
2001;2016-04-17 20:54:24;26.19
2002;2016-04-17 20:54:25;26.19
2003;2016-04-17 20:54:26;26.19
2004;2016-04-17 20:54:27;26.19
2005;2016-04-17 20:54:28;26.19
2006;2016-04-17 20:54:29;26.19
2007;2016-04-17 20:54:30;26.19
2008;2016-04-17 20:54:31;26.19
2009;2016-04-17 20:54:32;26.19
2010;2016-04-17 20:54:33;26.19
2011;2016-04-17 20:54:34;26.19
2012;2016-04-17 20:54:35;26.19
2013;2016-04-17 20:54:36;26.19
2014;2016-04-17 20:54:37;26.19
2015;2016-04-17 20:54:38;26.19
2016;2016-04-17 20:54:40;26.19
2017;2016-04-17 20:54:41;26.19
2018;2016-04-17 20:54:42;26.19
2019;2016-04-17 20:54:43;26.19
2020;2016-04-17 20:54:44;26.19
2021;2016-04-17 20:54:45;26.19
2022;2016-04-17 20:54:46;26.19
2023;2016-04-17 20:54:47;26.19
2024;2016-04-17 20:54:48;26.19
2025;2016-04-17 20:54:49;26.19
2026;2016-04-17 20:54:50;26.19
2027;2016-04-17 20:54:51;26.19
2028;2016-04-17 20:54:52;26.19
2029;2016-04-17 20:54:53;26.19
2030;2016-04-17 20:54:54;26.19
2031;2016-04-17 20:54:55;26.19
2032;2016-04-17 20:54:57;26.19
2033;2016-04-17 20:54:58;26.19
2034;2016-04-17 20:54:59;26.19
2035;2016-04-17 20:55:00;26.19
2036;2016-04-17 20:55:01;26.19
2037;2016-04-17 20:55:02;26.19
2038;2016-04-17 20:55:03;26.19
2039;2016-04-17 20:55:04;26.19
2040;2016-04-17 20:55:05;26.19
2041;2016-04-17 20:55:06;26.19
2042;2016-04-17 20:55:07;26.19
2043;2016-04-17 20:55:08;26.19
2044;2016-04-17 20:55:09;26.19
2045;2016-04-17 20:55:10;26.19
2046;2016-04-17 20:55:11;26.19
2047;2016-04-17 20:55:12;26.19
2048;2016-04-17 20:55:14;26.19
2049;2016-04-17 20:55:15;26.19
2050;2016-04-17 20:55:16;26.19
2051;2016-04-17 20:55:17;26.19
2052;2016-04-17 20:55:18;26.19
2053;2016-04-17 20:55:19;26.19
2054;2016-04-17 20:55:20;26.19
2055;2016-04-17 20:55:21;26.19
2056;2016-04-17 20:55:22;26.19
2057;2016-04-17 20:55:23;26.19
2058;2016-04-17 20:55:24;26.19
2059;2016-04-17 20:55:25;26.19
2060;2016-04-17 20:55:26;26.19
2061;2016-04-17 20:55:27;26.19
2062;2016-04-17 20:55:28;26.19
2063;2016-04-17 20:55:29;26.19
2064;2016-04-17 20:55:31;26.19
2065;2016-04-17 20:55:32;26.19
2066;2016-04-17 20:55:33;26.19
2067;2016-04-17 20:55:34;26.19
2068;2016-04-17 20:55:35;26.19
2069;2016-04-17 20:55:36;26.19
2070;2016-04-17 20:55:37;26.19
2071;2016-04-17 20:55:38;26.19
2072;2016-04-17 20:55:39;26.19
2073;2016-04-17 20:55:40;26.19
2074;2016-04-17 20:55:41;26.19
2075;2016-04-17 20:55:42;26.19
2076;2016-04-17 20:55:43;26.19
2077;2016-04-17 20:55:44;26.19
2078;2016-04-17 20:55:45;26.19
2079;2016-04-17 20:55:47;26.19
2080;2016-04-17 20:55:48;26.19
2081;2016-04-17 20:55:49;26.19
2082;2016-04-17 20:55:50;26.19
2083;2016-04-17 20:55:51;26.19
2084;2016-04-17 20:55:52;26.19
2085;2016-04-17 20:55:53;26.19
2086;2016-04-17 20:55:54;26.19
2087;2016-04-17 20:55:55;26.19
2088;2016-04-17 20:55:56;26.19
2089;2016-04-17 20:55:57;26.19
2090;2016-04-17 20:55:58;26.19
2091;2016-04-17 20:55:59;26.19
2092;2016-04-17 20:56:00;26.19
2093;2016-04-17 20:56:01;26.19
2094;2016-04-17 20:56:02;26.19
2095;2016-04-17 20:56:04;26.19
2096;2016-04-17 20:56:05;26.19
2097;2016-04-17 20:56:06;26.19
2098;2016-04-17 20:56:07;26.19
2099;2016-04-17 20:56:08;26.19
2100;2016-04-17 20:56:09;26.19
2101;2016-04-17 20:56:10;26.19
2102;2016-04-17 20:56:11;26.19
2103;2016-04-17 20:56:12;26.19
2104;2016-04-17 20:56:13;26.19
2105;2016-04-17 20:56:14;26.19
2106;2016-04-17 20:56:15;26.19
2107;2016-04-17 20:56:16;26.19
2108;2016-04-17 20:56:17;26.19
2109;2016-04-17 20:56:18;26.19
2110;2016-04-17 20:56:19;26.19
2111;2016-04-17 20:56:21;26.19
2112;2016-04-17 20:56:22;26.19
2113;2016-04-17 20:56:23;26.19
2114;2016-04-17 20:56:24;26.19
2115;2016-04-17 20:56:25;26.19
2116;2016-04-17 20:56:26;26.19
2117;2016-04-17 20:56:27;26.19
2118;2016-04-17 20:56:28;26.19
2119;2016-04-17 20:56:29;26.19
2120;2016-04-17 20:56:30;26.19
2121;2016-04-17 20:56:31;26.19
2122;2016-04-17 20:56:32;26.19
2123;2016-04-17 20:56:33;26.19
2124;2016-04-17 20:56:34;26.19
2125;2016-04-17 20:56:35;26.19
2126;2016-04-17 20:56:36;26.19
2127;2016-04-17 20:56:38;26.19
2128;2016-04-17 20:56:39;26.19
2129;2016-04-17 20:56:40;26.19
2130;2016-04-17 20:56:41;26.19
2131;2016-04-17 20:56:42;26.19
2132;2016-04-17 20:56:43;26.19
2133;2016-04-17 20:56:44;26.19
2134;2016-04-17 20:56:45;26.19
2135;2016-04-17 20:56:46;26.19
2136;2016-04-17 20:56:47;26.19
2137;2016-04-17 20:56:48;26.19
2138;2016-04-17 20:56:49;26.19
2139;2016-04-17 20:56:50;26.19
2140;2016-04-17 20:56:51;26.19
2141;2016-04-17 20:56:52;26.19
2142;2016-04-17 20:56:53;26.19
2143;2016-04-17 20:56:55;26.19
2144;2016-04-17 20:56:56;26.19
2145;2016-04-17 20:56:57;26.19
2146;2016-04-17 20:56:58;26.19
2147;2016-04-17 20:56:59;26.19
2148;2016-04-17 20:57:00;26.19
